Score, Predict
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_141_mono.wav, 0.5894, 0.4178
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_137_mono.wav, 0.1872, 0.3258
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_097_mono.wav, 0.3324, 0.3500
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_114_mono.wav, 0.5013, 0.4597
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_109_mono.wav, 0.2683, 0.3749
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_145_mono.wav, 0.2429, 0.3025
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_167_mono.wav, 0.4651, 0.4209
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_050_mono.wav, 0.4107, 0.4125
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_108_mono.wav, 0.2387, 0.3856
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_003_mono.wav, 0.5094, 0.4069
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_043_mono.wav, 0.4126, 0.5260
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_119_mono.wav, 0.2484, 0.3923
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_142_mono.wav, 0.4276, 0.4720
/home/ubuntu/elec823/hurricane/mod18/cs/snrLo/hvd_026_mono.wav, 0.2670, 0.4231
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_090_mono.wav, 0.2659, 0.4000
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_027_mono.wav, 0.5611, 0.4745
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_143_mono.wav, 0.4026, 0.4195
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_097_mono.wav, 0.4041, 0.4539
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_164_mono.wav, 0.5817, 0.4225
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_080_mono.wav, 0.5548, 0.4276
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_123_mono.wav, 0.2169, 0.3057
/home/ubuntu/elec823/hurricane/mod19/cs/snrMid/hvd_121_mono.wav, 0.4108, 0.4241
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_052_mono.wav, 0.5795, 0.4416
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_081_mono.wav, 0.5526, 0.4774
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_177_mono.wav, 0.2201, 0.3153
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_136_mono.wav, 0.1767, 0.4483
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_141_mono.wav, 0.5832, 0.4358
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_052_mono.wav, 0.4788, 0.3414
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_122_mono.wav, 0.6247, 0.4401
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_061_mono.wav, 0.2961, 0.4061
/home/ubuntu/elec823/hurricane/mod10/cs/snrLo/hvd_046_mono.wav, 0.3056, 0.4415
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_034_mono.wav, 0.4289, 0.4158
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_058_mono.wav, 0.4103, 0.4699
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_157_mono.wav, 0.5105, 0.4390
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_140_mono.wav, 0.5400, 0.4577
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_157_mono.wav, 0.2381, 0.3289
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_104_mono.wav, 0.3698, 0.3982
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_065_mono.wav, 0.2751, 0.3844
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_051_mono.wav, 0.4169, 0.4344
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_066_mono.wav, 0.3462, 0.3247
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_038_mono.wav, 0.1783, 0.3047
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_117_mono.wav, 0.2202, 0.3130
/home/ubuntu/elec823/hurricane/mod7/cs/snrLo/hvd_055_mono.wav, 0.2582, 0.3852
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_156_mono.wav, 0.3741, 0.3883
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_119_mono.wav, 0.4122, 0.4268
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_042_mono.wav, 0.4712, 0.4003
/home/ubuntu/elec823/hurricane/mod6/cs/snrLo/hvd_127_mono.wav, 0.1571, 0.4269
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_017_mono.wav, 0.3510, 0.4196
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_141_mono.wav, 0.3913, 0.4181
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_121_mono.wav, 0.5745, 0.3572
/home/ubuntu/elec823/hurricane/mod16/cs/snrLo/hvd_043_mono.wav, 0.2736, 0.5227
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_153_mono.wav, 0.2313, 0.4260
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_112_mono.wav, 0.2273, 0.3048
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_070_mono.wav, 0.1765, 0.4154
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_132_mono.wav, 0.2850, 0.3098
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_145_mono.wav, 0.4931, 0.4552
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_015_mono.wav, 0.4963, 0.3941
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_100_mono.wav, 0.5608, 0.4442
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_089_mono.wav, 0.2372, 0.4160
/home/ubuntu/elec823/hurricane/mod1/cs/snrLo/hvd_166_mono.wav, 0.3035, 0.4366
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_114_mono.wav, 0.4475, 0.4590
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_163_mono.wav, 0.2711, 0.4051
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_090_mono.wav, 0.4880, 0.3785
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_047_mono.wav, 0.3707, 0.3295
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_149_mono.wav, 0.2067, 0.3330
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_117_mono.wav, 0.3709, 0.3866
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_138_mono.wav, 0.2168, 0.4730
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_113_mono.wav, 0.1561, 0.3228
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_098_mono.wav, 0.4242, 0.4911
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_005_mono.wav, 0.2646, 0.3332
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_121_mono.wav, 0.5746, 0.4416
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_017_mono.wav, 0.4222, 0.3816
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_164_mono.wav, 0.3630, 0.4065
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_069_mono.wav, 0.5614, 0.4594
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_042_mono.wav, 0.2229, 0.3178
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_070_mono.wav, 0.5108, 0.3604
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_092_mono.wav, 0.3393, 0.3538
/home/ubuntu/elec823/hurricane/mod6/cs/snrHi/hvd_005_mono.wav, 0.5603, 0.4430
/home/ubuntu/elec823/hurricane/mod2/cs/snrLo/hvd_030_mono.wav, 0.4457, 0.4344
/home/ubuntu/elec823/hurricane/mod19/cs/snrMid/hvd_100_mono.wav, 0.4216, 0.4606
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_062_mono.wav, 0.1869, 0.3213
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_008_mono.wav, 0.1752, 0.3435
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_022_mono.wav, 0.2132, 0.3135
/home/ubuntu/elec823/hurricane/mod19/cs/snrHi/hvd_057_mono.wav, 0.5796, 0.4781
/home/ubuntu/elec823/hurricane/mod7/cs/snrMid/hvd_121_mono.wav, 0.4170, 0.4925
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_177_mono.wav, 0.4376, 0.4054
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_088_mono.wav, 0.5493, 0.4497
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_180_mono.wav, 0.4584, 0.4137
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_080_mono.wav, 0.1619, 0.3096
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_111_mono.wav, 0.2793, 0.4413
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_127_mono.wav, 0.3201, 0.4213
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_149_mono.wav, 0.3960, 0.4713
/home/ubuntu/elec823/hurricane/mod8/cs/snrLo/hvd_108_mono.wav, 0.2555, 0.4050
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_058_mono.wav, 0.2630, 0.3549
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_100_mono.wav, 0.3508, 0.4161
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_123_mono.wav, 0.2278, 0.3296
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_076_mono.wav, 0.3574, 0.3863
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_070_mono.wav, 0.3312, 0.3206
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_012_mono.wav, 0.3449, 0.3610
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_159_mono.wav, 0.3021, 0.4048
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_043_mono.wav, 0.2727, 0.4833
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_026_mono.wav, 0.5590, 0.4810
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_149_mono.wav, 0.4580, 0.4613
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_002_mono.wav, 0.2132, 0.3050
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_095_mono.wav, 0.3463, 0.3944
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_165_mono.wav, 0.5246, 0.4798
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_147_mono.wav, 0.2139, 0.4062
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_138_mono.wav, 0.2128, 0.4671
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_123_mono.wav, 0.3018, 0.3896
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_163_mono.wav, 0.4326, 0.4383
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_090_mono.wav, 0.4917, 0.4418
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_111_mono.wav, 0.3149, 0.3199
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_061_mono.wav, 0.2137, 0.3103
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_127_mono.wav, 0.3410, 0.4315
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_033_mono.wav, 0.5735, 0.5201
/home/ubuntu/elec823/hurricane/mod10/cs/snrMid/hvd_056_mono.wav, 0.2165, 0.4419
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_064_mono.wav, 0.4624, 0.4331
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_171_mono.wav, 0.4572, 0.3951
/home/ubuntu/elec823/hurricane/mod3/cs/snrHi/hvd_084_mono.wav, 0.5044, 0.4307
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_082_mono.wav, 0.3948, 0.3493
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_180_mono.wav, 0.3655, 0.4289
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_177_mono.wav, 0.1411, 0.2949
/home/ubuntu/elec823/hurricane/mod5/cs/snrMid/hvd_074_mono.wav, 0.4389, 0.4244
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_030_mono.wav, 0.2046, 0.3382
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_137_mono.wav, 0.4104, 0.4210
/home/ubuntu/elec823/hurricane/mod7/cs/snrHi/hvd_052_mono.wav, 0.5816, 0.4644
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_169_mono.wav, 0.3999, 0.3475
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_115_mono.wav, 0.1767, 0.3109
/home/ubuntu/elec823/hurricane/mod17/cs/snrLo/hvd_011_mono.wav, 0.2956, 0.5027
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_050_mono.wav, 0.5552, 0.4582
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_176_mono.wav, 0.3082, 0.3815
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_121_mono.wav, 0.2799, 0.4409
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_031_mono.wav, 0.5221, 0.3925
/home/ubuntu/elec823/hurricane/mod11/cs/snrLo/hvd_161_mono.wav, 0.3183, 0.3770
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_039_mono.wav, 0.1734, 0.4351
/home/ubuntu/elec823/hurricane/mod3/cs/snrLo/hvd_055_mono.wav, 0.2589, 0.4356
/home/ubuntu/elec823/hurricane/mod19/cs/snrHi/hvd_166_mono.wav, 0.5534, 0.4188
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_105_mono.wav, 0.4637, 0.4115
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_119_mono.wav, 0.3904, 0.4193
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_090_mono.wav, 0.2099, 0.3044
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_149_mono.wav, 0.3136, 0.3649
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_166_mono.wav, 0.5076, 0.4195
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_179_mono.wav, 0.3320, 0.2942
/home/ubuntu/elec823/hurricane/mod19/cs/snrLo/hvd_149_mono.wav, 0.2640, 0.4476
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_175_mono.wav, 0.3406, 0.4768
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_087_mono.wav, 0.4849, 0.4139
/home/ubuntu/elec823/hurricane/mod4/cs/snrHi/hvd_107_mono.wav, 0.5406, 0.3844
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_132_mono.wav, 0.3158, 0.4251
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_169_mono.wav, 0.1660, 0.3101
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_022_mono.wav, 0.5714, 0.4447
/home/ubuntu/elec823/hurricane/mod20/ssn/snrMid/hvd_111_mono.wav, 0.4201, 0.3654
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_147_mono.wav, 0.5358, 0.4622
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_118_mono.wav, 0.2236, 0.2963
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_087_mono.wav, 0.5496, 0.4314
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_081_mono.wav, 0.3935, 0.4328
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_123_mono.wav, 0.5263, 0.4541
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_056_mono.wav, 0.2315, 0.3277
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_062_mono.wav, 0.3795, 0.3796
/home/ubuntu/elec823/hurricane/mod13/cs/snrMid/hvd_103_mono.wav, 0.4610, 0.4491
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_110_mono.wav, 0.2902, 0.4059
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_130_mono.wav, 0.5301, 0.3434
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_171_mono.wav, 0.5870, 0.3836
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_080_mono.wav, 0.1807, 0.3394
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_070_mono.wav, 0.3538, 0.3480
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_179_mono.wav, 0.5002, 0.4378
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_107_mono.wav, 0.4619, 0.4142
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_130_mono.wav, 0.2120, 0.2991
/home/ubuntu/elec823/hurricane/mod11/cs/snrHi/hvd_115_mono.wav, 0.5618, 0.4446
/home/ubuntu/elec823/hurricane/mod20/cs/snrLo/hvd_073_mono.wav, 0.1774, 0.4723
/home/ubuntu/elec823/hurricane/mod13/cs/snrHi/hvd_092_mono.wav, 0.6255, 0.4911
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_088_mono.wav, 0.2167, 0.3559
/home/ubuntu/elec823/hurricane/mod1/cs/snrMid/hvd_099_mono.wav, 0.3571, 0.4922
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_165_mono.wav, 0.3074, 0.3155
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_071_mono.wav, 0.4131, 0.4891
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_069_mono.wav, 0.4004, 0.4203
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_022_mono.wav, 0.4226, 0.4550
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_058_mono.wav, 0.5519, 0.4299
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_172_mono.wav, 0.5865, 0.4438
/home/ubuntu/elec823/hurricane/mod6/cs/snrHi/hvd_167_mono.wav, 0.5395, 0.4167
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_046_mono.wav, 0.4216, 0.3775
/home/ubuntu/elec823/hurricane/mod4/cs/snrMid/hvd_161_mono.wav, 0.4506, 0.4067
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_080_mono.wav, 0.5412, 0.4267
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_172_mono.wav, 0.2685, 0.3071
/home/ubuntu/elec823/hurricane/mod13/cs/snrLo/hvd_124_mono.wav, 0.2383, 0.4372
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_107_mono.wav, 0.4250, 0.3773
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_015_mono.wav, 0.4366, 0.3982
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_049_mono.wav, 0.4856, 0.4164
/home/ubuntu/elec823/hurricane/mod15/cs/snrMid/hvd_109_mono.wav, 0.4032, 0.3988
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_073_mono.wav, 0.5210, 0.5312
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_159_mono.wav, 0.3416, 0.3341
/home/ubuntu/elec823/hurricane/mod12/cs/snrLo/hvd_175_mono.wav, 0.2091, 0.4390
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_166_mono.wav, 0.1831, 0.3235
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_109_mono.wav, 0.3873, 0.4527
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_127_mono.wav, 0.4604, 0.4254
/home/ubuntu/elec823/hurricane/mod1/cs/snrHi/hvd_152_mono.wav, 0.5188, 0.5459
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_015_mono.wav, 0.3033, 0.3235
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_002_mono.wav, 0.5901, 0.5051
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_141_mono.wav, 0.2061, 0.3125
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_101_mono.wav, 0.1678, 0.3214
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_165_mono.wav, 0.3393, 0.3804
/home/ubuntu/elec823/hurricane/mod4/cs/snrLo/hvd_040_mono.wav, 0.1092, 0.4410
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_094_mono.wav, 0.3636, 0.4085
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_100_mono.wav, 0.5408, 0.4629
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_161_mono.wav, 0.4494, 0.3881
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_137_mono.wav, 0.2759, 0.4098
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_130_mono.wav, 0.5306, 0.3403
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_119_mono.wav, 0.2995, 0.3438
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_026_mono.wav, 0.5154, 0.3651
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_108_mono.wav, 0.4100, 0.4070
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_069_mono.wav, 0.1544, 0.3208
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_111_mono.wav, 0.4731, 0.4666
/home/ubuntu/elec823/hurricane/mod17/cs/snrMid/hvd_078_mono.wav, 0.4253, 0.4086
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_122_mono.wav, 0.2554, 0.3021
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_091_mono.wav, 0.5228, 0.4259
/home/ubuntu/elec823/hurricane/mod18/cs/snrHi/hvd_180_mono.wav, 0.5503, 0.4440
/home/ubuntu/elec823/hurricane/mod2/cs/snrHi/hvd_045_mono.wav, 0.5299, 0.4622
/home/ubuntu/elec823/hurricane/mod5/cs/snrHi/hvd_097_mono.wav, 0.5497, 0.4858
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_084_mono.wav, 0.5044, 0.4367
/home/ubuntu/elec823/hurricane/mod6/cs/snrMid/hvd_128_mono.wav, 0.4134, 0.3839
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_111_mono.wav, 0.5982, 0.4327
/home/ubuntu/elec823/hurricane/mod8/cs/snrHi/hvd_070_mono.wav, 0.4720, 0.3998
/home/ubuntu/elec823/hurricane/mod11/cs/snrMid/hvd_050_mono.wav, 0.4433, 0.4002
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_028_mono.wav, 0.1996, 0.2982
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_091_mono.wav, 0.3251, 0.4312
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_081_mono.wav, 0.4970, 0.4298
/home/ubuntu/elec823/hurricane/mod12/cs/snrMid/hvd_003_mono.wav, 0.4316, 0.4124
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_091_mono.wav, 0.2648, 0.3344
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_119_mono.wav, 0.5173, 0.4432
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_013_mono.wav, 0.5534, 0.4451
/home/ubuntu/elec823/hurricane/mod14/cs/snrLo/hvd_069_mono.wav, 0.2601, 0.4252
/home/ubuntu/elec823/hurricane/mod9/cs/snrHi/hvd_138_mono.wav, 0.5068, 0.4326
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_069_mono.wav, 0.5178, 0.4351
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_026_mono.wav, 0.2310, 0.3094
/home/ubuntu/elec823/hurricane/mod19/cs/snrHi/hvd_046_mono.wav, 0.5689, 0.4487
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_128_mono.wav, 0.3549, 0.3504
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_166_mono.wav, 0.2659, 0.3792
/home/ubuntu/elec823/hurricane/mod9/cs/snrMid/hvd_081_mono.wav, 0.4172, 0.4797
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_177_mono.wav, 0.1417, 0.3432
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_145_mono.wav, 0.2995, 0.3990
/home/ubuntu/elec823/hurricane/mod20/cs/snrHi/hvd_106_mono.wav, 0.5281, 0.4458
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_066_mono.wav, 0.2695, 0.4138
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_017_mono.wav, 0.4467, 0.4518
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_140_mono.wav, 0.5034, 0.4557
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_075_mono.wav, 0.4804, 0.4591
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_016_mono.wav, 0.2245, 0.3087
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_168_mono.wav, 0.4576, 0.3944
/home/ubuntu/elec823/hurricane/mod15/cs/snrLo/hvd_117_mono.wav, 0.3484, 0.4696
/home/ubuntu/elec823/hurricane/mod16/cs/snrHi/hvd_070_mono.wav, 0.4720, 0.4251
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_176_mono.wav, 0.1774, 0.3127
/home/ubuntu/elec823/hurricane/mod14/cs/snrHi/hvd_135_mono.wav, 0.5594, 0.3988
/home/ubuntu/elec823/hurricane/mod9/cs/snrLo/hvd_108_mono.wav, 0.2555, 0.3911
/home/ubuntu/elec823/hurricane/mod14/cs/snrMid/hvd_078_mono.wav, 0.4249, 0.3922
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_121_mono.wav, 0.4462, 0.3936
/home/ubuntu/elec823/hurricane/mod5/cs/snrLo/hvd_062_mono.wav, 0.2400, 0.4171
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_010_mono.wav, 0.5164, 0.4139
/home/ubuntu/elec823/hurricane/mod12/cs/snrHi/hvd_165_mono.wav, 0.6308, 0.4287
