Score, Predict
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_150_mono.wav, 0.3724, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_091_mono.wav, 0.3306, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_118_mono.wav, 0.3316, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_072_mono.wav, 0.4865, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_110_mono.wav, 0.3995, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_167_mono.wav, 0.5427, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_158_mono.wav, 0.2322, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_071_mono.wav, 0.3623, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_050_mono.wav, 0.4406, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_156_mono.wav, 0.2104, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_058_mono.wav, 0.3517, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_070_mono.wav, 0.3713, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_145_mono.wav, 0.4529, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_158_mono.wav, 0.5325, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_040_mono.wav, 0.4684, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_062_mono.wav, 0.3795, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_027_mono.wav, 0.3415, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_055_mono.wav, 0.1787, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_055_mono.wav, 0.1628, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_015_mono.wav, 0.4366, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_049_mono.wav, 0.3902, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_180_mono.wav, 0.3639, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_070_mono.wav, 0.5108, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_061_mono.wav, 0.3215, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_158_mono.wav, 0.3560, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_034_mono.wav, 0.3253, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_139_mono.wav, 0.4215, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_113_mono.wav, 0.2236, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_044_mono.wav, 0.4806, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_158_mono.wav, 0.2271, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_115_mono.wav, 0.3269, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_073_mono.wav, 0.5424, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_030_mono.wav, 0.5630, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_010_mono.wav, 0.5028, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_038_mono.wav, 0.1577, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_013_mono.wav, 0.1513, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_092_mono.wav, 0.4120, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_172_mono.wav, 0.5191, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_140_mono.wav, 0.4902, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_052_mono.wav, 0.4673, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_010_mono.wav, 0.4045, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_179_mono.wav, 0.5245, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_087_mono.wav, 0.2727, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_084_mono.wav, 0.3406, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_051_mono.wav, 0.5690, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_159_mono.wav, 0.4462, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_095_mono.wav, 0.5227, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_084_mono.wav, 0.3894, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_008_mono.wav, 0.2806, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_113_mono.wav, 0.1723, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_161_mono.wav, 0.2834, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_005_mono.wav, 0.5064, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_100_mono.wav, 0.1785, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_176_mono.wav, 0.4236, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_098_mono.wav, 0.4857, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_011_mono.wav, 0.2840, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_100_mono.wav, 0.3925, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_171_mono.wav, 0.2032, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_045_mono.wav, 0.2454, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_159_mono.wav, 0.2036, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_175_mono.wav, 0.4736, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_018_mono.wav, 0.4514, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_180_mono.wav, 0.2688, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_146_mono.wav, 0.4657, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_056_mono.wav, 0.1643, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_058_mono.wav, 0.5561, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_014_mono.wav, 0.1607, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_044_mono.wav, 0.2285, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_099_mono.wav, 0.2906, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_121_mono.wav, 0.5113, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_086_mono.wav, 0.4607, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_138_mono.wav, 0.2219, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_128_mono.wav, 0.3284, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_071_mono.wav, 0.4004, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_087_mono.wav, 0.4574, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_179_mono.wav, 0.3448, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_017_mono.wav, 0.4822, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_142_mono.wav, 0.4751, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_055_mono.wav, 0.4723, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_161_mono.wav, 0.5490, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_135_mono.wav, 0.2363, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_097_mono.wav, 0.5103, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_156_mono.wav, 0.1307, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_105_mono.wav, 0.3877, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_097_mono.wav, 0.4234, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_164_mono.wav, 0.4412, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrHi/hvd_081_mono.wav, 0.4635, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_171_mono.wav, 0.3707, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_021_mono.wav, 0.4402, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_039_mono.wav, 0.3001, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_155_mono.wav, 0.6179, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_059_mono.wav, 0.4983, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_142_mono.wav, 0.3657, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrHi/hvd_146_mono.wav, 0.5400, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_169_mono.wav, 0.1796, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_058_mono.wav, 0.4811, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_092_mono.wav, 0.3770, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_084_mono.wav, 0.4138, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_179_mono.wav, 0.3610, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_125_mono.wav, 0.4947, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_057_mono.wav, 0.2322, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_110_mono.wav, 0.5407, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_073_mono.wav, 0.1842, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_143_mono.wav, 0.3015, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_123_mono.wav, 0.3625, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_034_mono.wav, 0.2321, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_164_mono.wav, 0.2480, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_122_mono.wav, 0.4946, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_014_mono.wav, 0.2517, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_065_mono.wav, 0.3568, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_074_mono.wav, 0.5827, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_074_mono.wav, 0.2210, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_090_mono.wav, 0.3068, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_018_mono.wav, 0.3552, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_078_mono.wav, 0.4310, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_032_mono.wav, 0.1738, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_017_mono.wav, 0.2358, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrMid/hvd_117_mono.wav, 0.3225, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_142_mono.wav, 0.2149, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_122_mono.wav, 0.4390, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_161_mono.wav, 0.4061, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_031_mono.wav, 0.6090, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_030_mono.wav, 0.2069, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_114_mono.wav, 0.5013, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrHi/hvd_066_mono.wav, 0.4510, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_048_mono.wav, 0.5147, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_057_mono.wav, 0.5174, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_062_mono.wav, 0.2204, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_122_mono.wav, 0.3778, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_164_mono.wav, 0.3329, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_162_mono.wav, 0.4746, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_090_mono.wav, 0.4944, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_073_mono.wav, 0.4952, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_033_mono.wav, 0.5300, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_076_mono.wav, 0.3460, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrHi/hvd_047_mono.wav, 0.4967, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_138_mono.wav, 0.1939, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_176_mono.wav, 0.3961, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrMid/hvd_137_mono.wav, 0.4398, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_149_mono.wav, 0.2848, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_157_mono.wav, 0.5847, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_031_mono.wav, 0.3139, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrHi/hvd_044_mono.wav, 0.4298, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_002_mono.wav, 0.6421, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_127_mono.wav, 0.3542, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_003_mono.wav, 0.4731, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_180_mono.wav, 0.2646, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_047_mono.wav, 0.3572, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_129_mono.wav, 0.1776, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_038_mono.wav, 0.1593, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_030_mono.wav, 0.4293, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_109_mono.wav, 0.4147, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_112_mono.wav, 0.2937, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_045_mono.wav, 0.3960, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_121_mono.wav, 0.5460, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_166_mono.wav, 0.2709, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrHi/hvd_116_mono.wav, 0.5129, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrLo/hvd_127_mono.wav, 0.2692, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_139_mono.wav, 0.2929, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_118_mono.wav, 0.3233, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_081_mono.wav, 0.5356, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrLo/hvd_062_mono.wav, 0.1846, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_011_mono.wav, 0.3303, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_114_mono.wav, 0.2044, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_015_mono.wav, 0.2413, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_101_mono.wav, 0.5851, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_060_mono.wav, 0.2147, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_128_mono.wav, 0.3596, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_046_mono.wav, 0.3694, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_142_mono.wav, 0.3482, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_089_mono.wav, 0.3306, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_132_mono.wav, 0.2250, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_158_mono.wav, 0.5007, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrLo/hvd_117_mono.wav, 0.1928, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_013_mono.wav, 0.4455, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_028_mono.wav, 0.2693, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_022_mono.wav, 0.2132, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrMid/hvd_070_mono.wav, 0.2951, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_052_mono.wav, 0.4094, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_108_mono.wav, 0.3610, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_027_mono.wav, 0.1954, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_109_mono.wav, 0.2664, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_169_mono.wav, 0.5022, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_101_mono.wav, 0.2430, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_075_mono.wav, 0.4485, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_100_mono.wav, 0.5119, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_008_mono.wav, 0.4265, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrLo/hvd_165_mono.wav, 0.2537, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_045_mono.wav, 0.2617, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_140_mono.wav, 0.5096, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrLo/hvd_062_mono.wav, 0.1882, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_094_mono.wav, 0.2263, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_166_mono.wav, 0.3774, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrHi/hvd_114_mono.wav, 0.5969, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_087_mono.wav, 0.2727, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_012_mono.wav, 0.4098, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrHi/hvd_128_mono.wav, 0.5416, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_167_mono.wav, 0.3965, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_073_mono.wav, 0.3822, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_050_mono.wav, 0.5266, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_136_mono.wav, 0.3318, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrLo/hvd_111_mono.wav, 0.2641, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_064_mono.wav, 0.3403, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_090_mono.wav, 0.5302, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrLo/hvd_070_mono.wav, 0.1982, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrMid/hvd_180_mono.wav, 0.4803, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_104_mono.wav, 0.2926, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_114_mono.wav, 0.4862, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_152_mono.wav, 0.3833, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_158_mono.wav, 0.2553, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrMid/hvd_132_mono.wav, 0.4391, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_028_mono.wav, 0.4735, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_003_mono.wav, 0.4624, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_136_mono.wav, 0.1993, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_062_mono.wav, 0.1825, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_165_mono.wav, 0.4677, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_059_mono.wav, 0.3847, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrHi/hvd_125_mono.wav, 0.6112, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_077_mono.wav, 0.3520, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrLo/hvd_129_mono.wav, 0.1756, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrMid/hvd_028_mono.wav, 0.3456, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrMid/hvd_162_mono.wav, 0.3894, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_167_mono.wav, 0.4065, nan
/home/ubuntu/elec823/hurricane/mod17/ssn/snrLo/hvd_053_mono.wav, 0.3917, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrHi/hvd_062_mono.wav, 0.5481, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrLo/hvd_027_mono.wav, 0.2041, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_010_mono.wav, 0.4630, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_098_mono.wav, 0.2340, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_113_mono.wav, 0.1754, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_014_mono.wav, 0.3091, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrMid/hvd_098_mono.wav, 0.4660, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_034_mono.wav, 0.2982, nan
/home/ubuntu/elec823/hurricane/mod12/ssn/snrLo/hvd_038_mono.wav, 0.2012, nan
/home/ubuntu/elec823/hurricane/mod5/ssn/snrLo/hvd_074_mono.wav, 0.2299, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_171_mono.wav, 0.5012, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_155_mono.wav, 0.2278, nan
/home/ubuntu/elec823/hurricane/mod14/ssn/snrHi/hvd_071_mono.wav, 0.5332, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrLo/hvd_169_mono.wav, 0.1686, nan
/home/ubuntu/elec823/hurricane/mod6/ssn/snrHi/hvd_107_mono.wav, 0.5025, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_097_mono.wav, 0.3614, nan
/home/ubuntu/elec823/hurricane/mod11/ssn/snrMid/hvd_026_mono.wav, 0.4335, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrHi/hvd_002_mono.wav, 0.5197, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrLo/hvd_179_mono.wav, 0.3162, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_010_mono.wav, 0.2868, nan
/home/ubuntu/elec823/hurricane/mod4/ssn/snrLo/hvd_064_mono.wav, 0.1816, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrMid/hvd_061_mono.wav, 0.3673, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrMid/hvd_047_mono.wav, 0.3965, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_108_mono.wav, 0.3432, nan
/home/ubuntu/elec823/hurricane/mod10/ssn/snrLo/hvd_112_mono.wav, 0.2884, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrHi/hvd_051_mono.wav, 0.5192, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_061_mono.wav, 0.3309, nan
/home/ubuntu/elec823/hurricane/mod19/ssn/snrHi/hvd_129_mono.wav, 0.4195, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_176_mono.wav, 0.2513, nan
/home/ubuntu/elec823/hurricane/mod9/ssn/snrMid/hvd_153_mono.wav, 0.4048, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrHi/hvd_109_mono.wav, 0.4830, nan
/home/ubuntu/elec823/hurricane/mod3/ssn/snrMid/hvd_177_mono.wav, 0.2954, nan
/home/ubuntu/elec823/hurricane/mod18/ssn/snrLo/hvd_146_mono.wav, 0.1825, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrMid/hvd_021_mono.wav, 0.2359, nan
/home/ubuntu/elec823/hurricane/mod20/ssn/snrHi/hvd_172_mono.wav, 0.5111, nan
/home/ubuntu/elec823/hurricane/mod15/ssn/snrMid/hvd_114_mono.wav, 0.3829, nan
/home/ubuntu/elec823/hurricane/mod16/ssn/snrHi/hvd_011_mono.wav, 0.4628, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrLo/hvd_042_mono.wav, 0.2445, nan
/home/ubuntu/elec823/hurricane/mod2/ssn/snrMid/hvd_051_mono.wav, 0.3806, nan
/home/ubuntu/elec823/hurricane/mod13/ssn/snrLo/hvd_046_mono.wav, 0.2616, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrLo/hvd_012_mono.wav, 0.2387, nan
/home/ubuntu/elec823/hurricane/mod8/ssn/snrMid/hvd_057_mono.wav, 0.3886, nan
/home/ubuntu/elec823/hurricane/mod1/ssn/snrMid/hvd_121_mono.wav, 0.3216, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrMid/hvd_005_mono.wav, 0.3746, nan
/home/ubuntu/elec823/hurricane/mod7/ssn/snrHi/hvd_068_mono.wav, 0.4696, nan
